ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416262201.15268,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_operator,0,0,202633,845241,0,0,0,0,0,0,60292,550208,45596,410194,,,,
1416262201.15268,pg_catalog,pg_aggregate,0,0,13531,13531,0,0,0,0,0,0,4549,8982,9091,15147,,,,
1416262201.15268,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_toast,pg_toast_12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_description,0,0,3311,0,0,0,0,0,0,0,0,0,1277,6054,0,0,0,0
1416262201.15268,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416262201.15268,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416262201.15268,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_default_acl,0,0,2876,0,0,0,0,0,0,0,0,0,351,2525,,,,
1416262201.15268,pg_toast,pg_toast_12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_toast,pg_toast_12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,public,region,0,0,,,5,0,0,0,5,0,1,0,,,,,,
1416262201.15268,pg_catalog,pg_attribute,2860,18980,873199,1687913,5538,190,5404,154,2381,606,92215,846595,43628,1765506,,,,
1416262201.15268,pg_catalog,pg_statistic,0,0,199694,148420,1248,2942,1248,2540,448,217,38183,119339,20761,409608,1518,2491,1822,3286
1416262201.15268,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_toast,pg_toast_2618,0,0,11854,38497,0,0,0,0,0,0,9289,11427,3623,14215,,,,
1416262201.15268,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_depend,0,0,30421,32824,5590,0,5561,0,5546,146,5813,38028,10304,76680,,,,
1416262201.15268,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,pg_catalog,pg_opclass,520,520,165917,1804165,0,0,0,0,0,0,13221,612358,25874,192930,,,,
1416262201.15268,pg_catalog,pg_proc,0,0,372196,547606,0,0,0,0,0,0,69593,359158,68924,755359,0,0,0,0
1416262201.15268,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416262201.15268,pg_catalog,pg_am,36955,36955,0,0,0,0,0,0,0,0,7760,29195,0,0,,,,
1416262201.15268,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_type,0,0,692946,687781,1418,0,1399,0,349,138,23267,670796,29063,1381300,,,,
1416262201.15268,pg_catalog,pg_shdepend,0,0,4060,748,0,0,0,0,0,0,348,400,1569,3921,,,,
1416262201.15268,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416262201.15268,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416262201.15268,public,nation,0,0,,,25,0,0,0,25,0,1,0,,,,,,
1416262201.15268,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416262201.15268,pg_catalog,pg_tablespace,2,4,27152,27152,0,0,0,0,0,0,6145,21009,12324,41980,,,,
1416262201.15268,pg_catalog,pg_inherits,0,0,709,0,0,0,0,0,0,0,0,0,353,356,,,,
1416262201.15268,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_database,8867,35030,163142,163140,1,0,0,0,1,0,8145,163863,36652,204881,,,,
1416262201.15268,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_amproc,520,1040,129743,192945,0,0,0,0,0,0,9707,118526,26540,269205,,,,
1416262201.15268,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_constraint,0,0,304,152,152,0,152,0,2,40,85,854,154,1526,0,0,0,0
1416262201.15268,pg_catalog,pg_range,0,0,4765,0,0,0,0,0,0,0,0,0,6931,2599,,,,
1416262201.15268,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416262201.15268,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_namespace,6263,168132,462833,429551,28,0,0,0,28,0,6744,429141,17326,484081,,,,
1416262201.15268,pg_catalog,pg_authid,3081,3081,66963,66963,0,0,0,0,0,0,6950,63094,25822,108104,,,,
1416262201.15268,pg_toast,pg_toast_12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_index,13617,1622897,287177,408321,696,0,696,0,110,75,29456,402891,28187,320670,,,,
1416262201.15268,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416262201.15268,pg_catalog,pg_class,35379,8860149,1333102,1292844,1415,355,1405,341,298,58,72360,1566480,60428,2664301,,,,
1416262201.15268,pg_toast,pg_toast_12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262201.15268,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_db_role_setting,0,0,117693,0,0,0,0,0,0,0,0,0,7973,109720,0,0,0,0
1416262201.15268,pg_catalog,pg_seclabel,0,0,3311,0,0,0,0,0,0,0,0,0,393,2918,0,0,0,0
1416262201.15268,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416262201.15268,pg_catalog,pg_rewrite,0,0,22790,21725,355,0,355,0,112,20,10625,13902,4601,34411,9289,11427,3623,14215
1416262201.15268,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262201.15268,pg_catalog,pg_amop,0,0,268089,372122,0,0,0,0,0,0,20645,351477,34864,545847,,,,
1416262201.15268,pg_catalog,pg_cast,0,0,844939,235688,0,0,0,0,0,0,8914,226774,11425,865947,,,,
1416262201.15268,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416262201.15268,pg_toast,pg_toast_2619,0,0,2799,5264,247,0,247,0,11,61,1518,2491,1822,3286,,,,
1416262201.15268,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_operator,0,0,202686,845348,0,0,0,0,0,0,60303,550286,45597,410317,,,,
1416262261.15436,pg_catalog,pg_aggregate,0,0,13532,13532,0,0,0,0,0,0,4550,8982,9093,15147,,,,
1416262261.15436,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_toast,pg_toast_12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_description,0,0,3311,0,0,0,0,0,0,0,0,0,1277,6054,0,0,0,0
1416262261.15436,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416262261.15436,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416262261.15436,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_default_acl,0,0,2876,0,0,0,0,0,0,0,0,0,351,2525,,,,
1416262261.15436,pg_toast,pg_toast_12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_toast,pg_toast_12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,public,region,2,10,0,0,5,0,0,0,5,0,1,3,0,0,,,,
1416262261.15436,pg_catalog,pg_attribute,2871,19053,873806,1689556,5563,197,5404,161,2406,7,92241,847526,43656,1766906,,,,
1416262261.15436,pg_catalog,pg_statistic,0,0,199793,148475,1286,2980,1248,2578,422,38,38217,119588,20761,409897,1555,2844,1822,3491
1416262261.15436,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_toast,pg_toast_2618,0,0,11858,38510,0,0,0,0,0,0,9294,11429,3623,14221,,,,
1416262261.15436,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_depend,0,0,30491,32888,5624,0,5561,0,5580,146,5818,38174,10308,76986,,,,
1416262261.15436,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,pg_catalog,pg_opclass,522,522,166118,1806994,0,0,0,0,0,0,13222,613109,25876,193182,,,,
1416262261.15436,pg_catalog,pg_proc,0,0,372280,547724,0,0,0,0,0,0,69603,359250,68926,755544,0,0,0,0
1416262261.15436,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416262261.15436,pg_catalog,pg_am,36999,36999,0,0,0,0,0,0,0,0,7760,29239,0,0,,,,
1416262261.15436,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_type,0,0,693146,687981,1418,0,1399,0,349,0,23273,671018,29063,1381741,,,,
1416262261.15436,pg_catalog,pg_shdepend,0,0,4060,748,0,0,0,0,0,0,348,400,1569,3921,,,,
1416262261.15436,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,public,nation,2,50,0,0,25,0,0,0,25,0,1,3,0,0,,,,
1416262261.15436,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2312,15648,0,0,,,,
1416262261.15436,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68533,294857,0,0,,,,
1416262261.15436,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416262261.15436,pg_catalog,pg_tablespace,2,4,27156,27156,0,0,0,0,0,0,6145,21013,12324,41988,,,,
1416262261.15436,pg_catalog,pg_inherits,0,0,709,0,0,0,0,0,0,0,0,0,353,356,,,,
1416262261.15436,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_database,8870,35042,163240,163238,1,0,0,0,1,0,8145,163964,36652,205035,,,,
1416262261.15436,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_amproc,522,1044,129876,193126,0,0,0,0,0,0,9707,118649,26540,269498,,,,
1416262261.15436,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_constraint,0,0,310,152,158,0,152,0,8,40,88,875,160,1574,0,0,0,0
1416262261.15436,pg_catalog,pg_range,0,0,4765,0,0,0,0,0,0,0,0,0,6931,2599,,,,
1416262261.15436,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340611,954509,0,0,,,,
1416262261.15436,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_namespace,6265,168200,463012,429699,28,0,0,0,28,0,6744,429291,17326,484293,,,,
1416262261.15436,pg_catalog,pg_authid,3082,3082,67016,67016,0,0,0,0,0,0,6950,63148,25822,108210,,,,
1416262261.15436,pg_toast,pg_toast_12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_index,13628,1623344,287499,408756,713,0,696,0,127,0,29460,403345,28187,321086,,,,
1416262261.15436,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79007,327715,0,0,,,,
1416262261.15436,pg_catalog,pg_class,35400,8862655,1333897,1293578,1432,355,1405,341,315,58,72361,1567481,60428,2666018,,,,
1416262261.15436,pg_toast,pg_toast_12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416262261.15436,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_catalog,pg_db_role_setting,0,0,117777,0,0,0,0,0,0,0,0,0,7973,109804,0,0,0,0
1416262261.15436,pg_catalog,pg_seclabel,0,0,3311,0,0,0,0,0,0,0,0,0,393,2918,0,0,0,0
1416262261.15436,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416262261.15436,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
