ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416262201.15572,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,199694,148479,148420,20761,409608
1416262201.15572,pg_catalog,pg_type,pg_type_typname_nsp_index,13092,10172,9345,9009,27457
1416262201.15572,pg_catalog,pg_type,pg_type_oid_index,679854,678436,678436,20054,1353843
1416262201.15572,pg_toast,pg_toast_2619,pg_toast_2619_index,2799,5264,5264,1822,3286
1416262201.15572,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_2618,pg_toast_2618_index,11854,38497,38497,3623,14215
1416262201.15572,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416262201.15572,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_authid,pg_authid_oid_index,33591,33591,33591,13025,54157
1416262201.15572,pg_catalog,pg_authid,pg_authid_rolname_index,33372,33372,33372,12797,53947
1416262201.15572,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,49809,225219,225219,28043,119286
1416262201.15572,pg_catalog,pg_proc,pg_proc_oid_index,322387,322387,322387,40881,636073
1416262201.15572,pg_catalog,pg_class,pg_class_relname_nsp_index,99613,61668,60770,26203,212056
1416262201.15572,pg_catalog,pg_class,pg_class_oid_index,1233489,1232074,1232074,34225,2452245
1416262201.15572,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,872237,1687208,1686951,42223,1752143
1416262201.15572,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,962,962,962,1405,13363
1416262201.15572,pg_catalog,pg_constraint,pg_constraint_oid_index,304,152,152,40,722
1416262201.15572,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,38,268
1416262201.15572,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,38,268
1416262201.15572,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,38,268
1416262201.15572,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,709,0,0,353,356
1416262201.15572,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,81936,724544,724544,25663,161017
1416262201.15572,pg_catalog,pg_operator,pg_operator_oid_index,120697,120697,120697,19933,249177
1416262201.15572,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_opclass,pg_opclass_oid_index,123275,123275,123275,16438,143096
1416262201.15572,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,42642,1680890,1680890,9436,49834
1416262201.15572,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_amop,pg_amop_opr_fam_index,106857,210890,210890,19432,218762
1416262201.15572,pg_catalog,pg_amop,pg_amop_fam_strat_index,161232,161232,161232,15432,327085
1416262201.15572,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,129743,192945,192945,26540,269205
1416262201.15572,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,13531,13531,13531,9091,15147
1416262201.15572,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,21725,21370,21015,4050,33181
1416262201.15572,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1065,710,710,551,1230
1416262201.15572,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_description,pg_description_o_c_o_index,3311,0,0,1277,6054
1416262201.15572,pg_catalog,pg_database,pg_database_oid_index,90572,90571,90571,19394,110410
1416262201.15572,pg_catalog,pg_database,pg_database_datname_index,72570,72569,72569,17258,94471
1416262201.15572,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_namespace,pg_namespace_oid_index,367919,367891,367891,5153,368086
1416262201.15572,pg_catalog,pg_namespace,pg_namespace_nspname_index,94914,61660,61660,12173,115995
1416262201.15572,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416262201.15572,pg_catalog,pg_depend,pg_depend_reference_index,23485,26274,21702,6286,53711
