BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'medium%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOZAMBIQUE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000030        | 84NmC1rmQfO0fj3zkobLT
 Supplier#000000031        | fRJimA7zchyApqRLHcQeocVpP
 Supplier#000000056        | fUVtlUVal GiHBOuYoUQ XQ9NfNLQR3Gl
 Supplier#000000178        | VJ9DInoVjbDg
 Supplier#000000306        | T5EUviO4mqrGO6ruLcIoo29M5S
 Supplier#000000338        | 2b6Gj,rSxqeIiAOMquj6c03p GmAzIog BrF05
 Supplier#000000355        | DuCQn,7qi1KL a99mTWSY4Z9eC53dslWPABGj7
 Supplier#000000373        | oQAQ3UNvyJW
 Supplier#000000540        | Tmyis ,xX7XjU2E
 Supplier#000000726        | jASHnVdyT7e7Lxf6a
 Supplier#000000818        | 78Rr rF8zcBGTSud4,5B
 Supplier#000000854        | omM4Df4DWXSTKmenaUUSr
 Supplier#000000874        | xsGhP46dDeavM6wnREIi7Q09jfAUTzucwp
 Supplier#000000974        | xIscm3sM7v5hU7NioMfSJ9tLeIBvSm3vGc
 Supplier#000001038        | JKW9kNWHDXhY4L u3PAd
 Supplier#000001165        | Hgzhk7UM2dKPaXk07rZ4Vn91A09 
 Supplier#000001194        | rA0oBAtw1GxPROoJQn1qPMo
 Supplier#000001284        | vE2U7NoqBkspwrOZFQoXoTBRuDy
 Supplier#000001319        | BmPKP5ZotUl2k8lR0J5VNovROzp HFD
 Supplier#000001332        | 8MAqYAB7PhOvyTdhzaGV9SLvt
 Supplier#000001358        | MI,jpwfa1iSVDDJUtThNB7M3RuPZnnE
 Supplier#000001408        | JI9kGjt23U1npVcOuEpWFpm
 Supplier#000001420        | v7306BzuNRhYkR1SWyUxuCi5
 Supplier#000001469        | MYQJxMgJtkzqOv9xIZRZuKweoHtgTaQwyG
 Supplier#000001567        | r37zhS4ghrSTDkfFfFYPF4OwHk694pkunMedMnb
 Supplier#000001657        | nkiXvgyvJgMRprx9,Wyz7q1SGYV
 Supplier#000001685        | YZZuwx45JDn6 QsARZq
 Supplier#000001794        | QY4ygC456AABXtvwTOlMsYUGm0HM
 Supplier#000001833        | 5Jw0JRVxg8g5wWHl20BY gxj6AC23Lx
 Supplier#000001842        | hu3DplLYCAH t
 Supplier#000001848        | k9OeQO9gp1EKVweuiOyBLcP
 Supplier#000001874        | 6CqUGrKfWNlY
 Supplier#000001885        | fAa rpWRmRte
 Supplier#000001945        | edI,,ekDTNDdlzQYIHnhdbkw
