BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'navy%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000169        | ycymrfB5JV1vU,swPXggAt
 Supplier#000000312        | 8XYqBq S,OWbSp9Y2qGBWEV4hH l7ywxk
 Supplier#000000537        | KsYYPIw2kWP
 Supplier#000000626        | uaYN3Mg6sVtD
 Supplier#000000789        | LF,j2pxKPgtbDGaj,l47vutF5Vz
 Supplier#000000824        | wJnn6YrLnzsQWLOZNdMSBz1utk9EFS6icrvQyy
 Supplier#000000869        | xi6g0llBz3O1ECUHCk7p341ThVdavdqf6PM
 Supplier#000000875        | pBjvc 55kMxfQ3gtYUiuy5TNRyd
 Supplier#000001067        | 2VAvD0OEr0B2eYt108NStNUicBOJ5TXKJ6Ej3Hu
 Supplier#000001100        | WXvtvdCRMWZVJXwNHX5Iokh7Q
 Supplier#000001197        | 8DWD2Hby2bbzEu6p fMqSks
 Supplier#000001214        | 33rk3mcWaDeMzZcSF
 Supplier#000001217        | iwoHJbL2n9kAPj2lAJlzIK9Xujbbz6JP1c
 Supplier#000001302        | CnA5dkqpoQq cUp
 Supplier#000001350        | JeFDZXbYECk
 Supplier#000001387        | rhjiTEU33edkiQ5BFQsHLQ1h9Zv8Vmb
 Supplier#000001396        | G,oUQvwTiNudoQX
 Supplier#000001545        | MNmemS8F3k46UJchrAjJMAo9pRjyoKQC8qk Nfer
 Supplier#000001574        | 010G9zS4hWlWkl1X3 F7Ha2 Vnq2Qc2
 Supplier#000001605        | A5Jf2STTfJObp eGoChS0KYYNhe1vJsJ8V
 Supplier#000001645        | 3dq6lQRmb6oukvgSbMUgBPt
 Supplier#000001711        | Jx,uiFpJX8FOhY2ntifFomrTkbwfmJc17
 Supplier#000001769        | u4FB5bCSMFbef3ef4hiPPzH,Dc
 Supplier#000001801        | vpfEiRZGacAH2 aCS40,JwCZH1E0
 Supplier#000001802        | inpMhQlIW21
 Supplier#000002014        | 4iyCaDCMrkIsp3atWX
 Supplier#000002035        | ONhbdP6MIcvoNV6vXS4TmtF,7d6XBvuY,KF
 Supplier#000002130        | wt8iKVoTG2 EiAhqat4oWvm6VSNoZp
 Supplier#000002141        | Bi0LDu9ismJcMx
 Supplier#000002165        | R97gTJLC6froCOjvX
 Supplier#000002172        | OEtLtQ9aWxB,pCRV0brBTaqEEhatnULDNFZyiGnn
 Supplier#000002224        | 08hDtcJ8EUZ0nMxMrZiEiNH9RM08gIqt0DAst
 Supplier#000002226        | rkAwkWxiDTRY9qsBzcKokXjaiR60WhoL3ptD
 Supplier#000002238        | 2C 77e62vlkKIv8lWx 0n2v9UZn QE1F
 Supplier#000002310        | E FGFgvWTLL3beRdu5V3mEVNaYvW61
 Supplier#000002416        | ,M sqna1,5Hz3
 Supplier#000002420        | 8N4qV745ulJKR3eiKEt
 Supplier#000002527        | HaYSaQW,vH0L
 Supplier#000002576        | FzLhY1AzB2FGb9rHjNq8vich
 Supplier#000002583        | Gr6WrUG9mY0Yy9
 Supplier#000002763        | yhMKsqKMP49okN,Lvd5SFwarU
 Supplier#000002771        | VdZoiNsPVr91KzOZ8kg
